X,Y,OBJECTID,Process_ID,Project,County,Quad,Col_Date,Mvmnt_Date,SM_State,SM_Rate_1,SM_Mat_1,SM_Type_1,SM_Rate_2,SM_Mat_2,SM_Type_2,Slp_Config,Fatalities,Confidence,MapMethod,GlobalID,Sort_Date,IsLandslide,Avg_Rainfall_30day,Max_Rainfall_30day,Max_Rainfall_3day,R1d,R3d,R7d,R30d,API_14,Event_Date,Random_Date
281428.9920811366,201967.2410436962,,,,,,,,,,,,,,,,,,,,,0,0.5358333414963757,6.064000129699707,0.0,0.0,0.0,0.0010000000474974,16.07500024489127,4.72902754977399,,2019-09-23 09:47:43
281791.5350340255,217815.06854623443,,,,,,,,,,,,,,,,,,,,,0,4.217933390968635,34.56700134277344,12.118000030517578,0.0,13.962000012397766,22.526999592781067,126.53800172905903,38.82150699215962,,2017-07-31 15:57:49
282146.01503208856,204636.57235751787,,,,,,,,,,,,,,,,,,,,,0,3.5381065850456555,20.484600067138672,15.250499725341797,15.250499725341797,15.250499725341797,22.152299463748932,106.14319755136968,51.58578741548645,,2021-02-28 17:52:10
282274.29914903303,202645.29086470412,,,,,,,,,,,,,,,,,,,,,0,4.130366711659978,27.14800071716309,0.0049999998882412,0.0049999998882412,0.0049999998882412,29.04500067699701,123.91100134979934,53.78873613186431,,2019-07-12 17:33:13
282281.4862967299,227342.67955766848,,,,,,,,,,,,,,,,,,,,,0,4.572200013200442,79.81900024414062,0.4370000064373016,0.0,0.4370000064373016,27.19199985265732,137.16600039601326,57.227039358200905,,2020-04-30 10:18:47
282397.3670368399,209016.23997469255,,,,,,,,,,,,,,,,,,,,,0,2.235703246792158,15.56559944152832,8.341499328613281,0.0,8.669299334287643,45.20749804377556,67.07109740376472,41.75696258761313,,2021-06-16 07:27:51
282435.08782202,213662.83747648745,,,,,,,,,,,,,,,,,,,,,0,2.0706999798615775,32.65399932861328,0.0,0.0,0.0,7.749000072479248,62.12099939584732,27.564132319231305,,2017-10-21 20:37:47
282764.39093243034,206995.0136206504,,,,,,,,,,,,,,,,,,,,,0,5.984833317591498,62.57600021362305,7.960999965667725,7.960999965667725,18.113999843597412,33.16300010681152,179.54499952774495,63.54991318222774,,2018-11-08 02:08:06
282775.4623067645,204734.56645592116,,,,,,,,,,,,,,,,,,,,,0,3.156600041155859,29.28300094604492,10.095000267028809,0.2750000059604645,10.386000273749232,10.386000273749232,94.69800123467576,45.87262253810849,,2018-09-27 04:27:54
282804.7421304438,218240.6656546828,,,,,,,,,,,,,,,,,,,,,0,2.414723289012909,22.785799026489254,0.0,0.0,0.0,31.754299104213715,72.44169867038727,32.25173944976411,,2021-03-24 07:09:01
282980.26829679613,220279.6009599185,,,,,,,,,,,,,,,,,,,,,0,4.852933302583794,45.55699920654297,3.177000045776367,3.177000045776367,4.680999994277954,6.890999913215637,145.5879990775138,51.261760403431374,,2019-08-05 21:59:46
283022.50606241456,223149.1319670389,,,,,,,,,,,,,,,,,,,,,0,1.512866661682104,10.993000030517578,0.8840000033378601,0.0,0.8840000033378601,1.034999996423721,45.38599985046312,12.57242817377472,,2018-09-05 10:33:50
283051.24660056474,198177.61591558595,,,,,,,,,,,,,,,,,,,,,0,2.4973666629443567,18.219999313354492,0.1550000011920929,0.1550000011920929,0.1660000011324882,14.075000397861004,74.9209998883307,35.21591054471997,,2018-07-06 11:27:16
283619.23303147923,224139.89328437115,,,,,,,,,,,,,,,,,,,,,0,5.611099993619913,23.31599998474121,12.194000244140623,0.2010000050067901,17.556000024080276,37.61300054192543,168.33299980859738,66.15605241676703,,2018-07-25 01:39:32
283780.0800445007,217134.0081634361,,,,,,,,,,,,,,,,,,,,,0,5.246666683753332,21.354999542236328,8.725000381469727,0.0,16.521000385284424,16.521000385284424,157.40000051259997,58.35096843704896,,2019-03-12 22:52:32
284201.97579311667,193096.21686332228,,,,,,,,,,,,,,,,,,,,,0,7.864833386552831,53.10900115966797,0.0,0.0,0.0,29.586000204086304,235.94500159658492,79.69964215036589,,2018-08-26 14:35:57
284256.87658335123,215097.68190358407,,,,,,,,,,,,,,,,,,,,,0,2.2926666315606172,21.57799911499023,0.6010000109672546,0.0,0.6010000109672546,5.7329999804496765,68.77999894681852,18.345199184399675,,2018-06-20 19:24:23
284425.1048369537,201138.8159319614,,,,,,,,,,,,,,,,,,,,,0,4.594566667079926,46.92499923706055,2.256999969482422,2.256999969482422,2.256999969482422,2.256999969482422,137.83700001239777,28.309532825145485,,2019-11-24 01:49:01
284430.4334146532,200101.35915365643,,,,,,,,,,,,,,,,,,,,,0,2.7859000528852147,20.48900032043457,0.0860000029206276,0.0,0.0860000029206276,15.818000353872776,83.57700158655643,31.345795323588973,,2020-12-10 22:29:14
284579.08381413826,198949.43256849775,,,,,,,,,,,,,,,,,,,,,0,2.663039931282401,23.75459861755371,0.0,0.0,0.0,28.409298419952393,79.89119793847203,37.74418954615606,,2021-07-06 05:59:05
284681.2445665745,208784.25486948848,,,,,,,,,,,,,,,,,,,,,0,2.16743338353311,21.891000747680664,21.197999954223633,21.197999954223633,29.824000358581543,29.824000358581543,65.0230015059933,43.18840851534299,,2017-12-22 05:10:31
284782.26479145756,215348.2647184162,,,,,,,,,,,,,,,,,,,,,0,2.0533000335718197,15.522000312805176,0.0,0.0,0.0,0.025000000372529,61.599001007154584,22.310721420137995,,2017-09-21 18:09:34
284811.34456544067,218008.98112675853,,,,,,,,,,,,,,,,,,,,,0,4.00633331934611,21.354999542236328,4.191999912261963,4.191999912261963,4.191999912261963,26.205999851226807,120.1899995803833,64.7206610215463,,2019-03-02 06:04:02
284900.8610596339,209591.15046414235,,,,,,,,,,,,,,,,,,,,,0,2.6680999606847764,27.018999099731445,0.0,0.0,0.0,2.2740000188350677,80.04299882054329,32.8258671716572,,2020-01-23 17:23:38
285006.5828301099,196358.07688805973,,,,,,,,,,,,,,,,,,,,,0,3.2667333532047147,61.64400100708008,0.0,0.0,0.0,7.769000053405762,98.00200059614144,41.34806249678216,,2017-10-22 07:42:14
285043.72747405904,198222.8258206324,,,,,,,,,,,,,,,,,,,,,0,1.925319975800812,10.66160011291504,4.654699802398682,0.0,4.654699802398682,7.38229972217232,57.75959927402437,24.948915159356694,,2021-07-02 15:13:46
285085.22295880236,221173.1100035229,,,,,,,,,,,,,,,,,,,,,0,6.164566531280676,36.52399826049805,2.6619999408721924,0.0,2.6619999408721924,35.435999155044556,184.9369959384203,83.5563969606981,,2019-06-28 11:16:10
285172.870290744,195038.2330347438,,,,,,,,,,,,,,,,,,,,,0,7.027066645026207,47.5629997253418,0.0,0.0,0.0,0.0,210.8119993507862,59.584712807953096,,2019-07-03 03:24:50
285437.1482020046,222945.52762913116,,,,,,,,,,,,,,,,,,,,,0,4.883156549309691,57.50239944458008,19.52389907836914,0.0,19.52389907836914,19.52389907836914,146.49469647929072,54.98578391969721,,2021-04-13 07:42:20
285845.62517962063,221739.07645708043,,,,,,,,,,,,,,,,,,,,,0,2.2811000084892536,11.958000183105469,11.958000183105469,0.2150000035762787,15.521000236272812,22.8690000732895,68.43300025467761,35.75843716072416,,2020-07-01 23:36:41
285994.14767036773,214806.13250433095,,,,,,,,,,,,,,,,,,,,,0,2.3551865617434182,35.488197326660156,2.34879994392395,0.0,3.2268999218940735,5.050699889659882,70.65559685230255,20.320379319272813,,2021-11-07 12:34:24
286040.42641257646,194416.6296667824,,,,,,,,,,,,,,,,,,,,,0,4.7910667012600845,27.38999938964844,0.0,0.0,0.0,18.3580002784729,143.73200103780255,61.91297053976739,,2017-08-22 19:22:37
286052.9129300516,208146.18274643112,,,,,,,,,,,,,,,,,,,,,0,2.5611666679382323,11.30799961090088,4.90500020980835,0.0,4.90500020980835,4.90500020980835,76.83500003814697,23.994097155422697,,2019-03-25 09:06:42
286284.33546866564,220016.6481059272,,,,,,,,,,,,,,,,,,,,,0,3.4811965584754945,19.967199325561523,0.0,0.0,0.0,28.996999263763428,104.43589675426485,43.827606749479614,,2021-02-23 08:47:26
286314.12697739754,227420.48939636676,,,,,,,,,,,,,,,,,,,,,0,4.363226600488027,56.0994987487793,0.0,0.0,0.0,0.0,130.8967980146408,43.22037825235856,,2021-04-11 14:23:00
286338.8924671991,220787.7003448659,,,,,,,,,,,,,,,,,,,,,0,5.253400013844172,70.16500091552734,38.01300048828125,0.0,38.50900048017502,38.50900048017502,157.60200041532516,88.8358726007084,,2017-11-01 17:24:49
286416.93256917445,225598.07203386995,,,,,,,,,,,,,,,,,,,,,0,4.575213229927855,24.141199111938477,18.95319938659668,7.714200019836426,32.389599323272705,32.7548993229866,137.25639689783566,66.07801398384802,,2021-06-24 11:50:30
286487.59922976734,194150.6513377406,,,,,,,,,,,,,,,,,,,,,0,2.1293666462103524,22.26099967956543,0.0,0.0,0.0,0.0,63.88099938631058,15.381758317342202,,2018-01-05 23:56:17
286607.1023607586,203293.07121034717,,,,,,,,,,,,,,,,,,,,,0,3.0332999361058075,25.292999267578125,25.257999420166016,0.3849999904632568,27.73599934577942,27.73599934577942,90.99899808317424,52.35952679482821,,2017-09-15 19:16:55
286656.7981548552,209591.63027257985,,,,,,,,,,,,,,,,,,,,,0,3.3133333127324778,49.04999923706055,0.0,0.0,0.0,3.258000075817108,99.39999938197434,44.27382522906437,,2019-09-01 00:16:09
286751.4061245128,215787.8277622347,,,,,,,,,,,,,,,,,,,,,0,2.153399998135865,18.80900001525879,15.454999923706056,0.0,15.454999923706056,31.8370001912117,64.60199994407594,32.47733822317404,,2020-12-07 03:17:15
286909.3111681818,221891.97146393883,,,,,,,,,,,,,,,,,,,,,0,2.167769964536031,19.402000427246097,2.785799980163574,0.0,2.785799980163574,2.785799980163574,65.03309893608093,25.253421515906464,,2021-06-06 11:45:40
286949.6255264719,208594.85573005996,,,,,,,,,,,,,,,,,,,,,0,2.099133282899857,43.23899841308594,0.0,0.0,0.0,5.192999839782715,62.9739984869957,26.16173094975696,,2018-01-27 14:48:31
286957.6154239172,197603.92400971384,,,,,,,,,,,,,,,,,,,,,0,0.6626933157444,15.317099571228027,0.7833999991416931,0.7833999991416931,0.7833999991416931,0.8935999944806099,19.880799472332,3.737047228622751,,2021-12-12 04:08:44
287133.1323369441,198124.0309967203,,,,,,,,,,,,,,,,,,,,,0,2.7913333787272374,50.137001037597656,0.0,0.0,0.0,5.239999771118164,83.74000136181712,21.897104764793497,,2017-11-24 12:11:40
287146.3582696513,213372.4193493001,,,,,,,,,,,,,,,,,,,,,0,3.4199667314688367,55.19200134277344,5.418000221252441,5.418000221252441,5.418000221252441,5.902000218629837,102.5990019440651,25.60227686057236,,2020-11-27 08:39:16
287308.5707679151,203496.40727298308,,,,,,,,,,,,,,,,,,,,,0,4.477983194589615,30.53769874572754,0.4389999806880951,0.4389999806880951,0.4389999806880951,11.149099797010422,134.33949583768845,53.70247466310913,,2021-08-02 17:09:48
287401.62311392,206132.94910164116,,,,,,,,,,,,,,,,,,,,,0,2.232833302207291,17.6299991607666,5.755000114440918,5.755000114440918,5.755000114440918,16.98799991607666,66.98499906621873,30.878788811425277,,2017-03-23 17:34:33
287529.15129576286,203896.96889712889,,,,,,,,,,,,,,,,,,,,,0,1.75351329393064,17.431499481201172,0.0,0.0,0.0,14.23599973320961,52.605398817919195,22.157164632293252,,2021-06-19 12:57:46
287786.2987357876,199814.0522503174,,,,,,,,,,,,,,,,,,,,,0,3.010900002469619,26.4060001373291,0.0,0.0,0.0,10.30999994277954,90.32700007408856,30.555826710646382,,2018-07-13 08:54:00
287855.1961629901,194376.6811604608,,,,,,,,,,,,,,,,,,,,,0,8.229466585318248,124.1709976196289,21.608999252319336,10.354999542236328,32.642998814582825,32.642998814582825,246.88399755954745,90.56162043617294,,2019-05-07 22:32:40
287894.36374365474,202364.2414963602,,,,,,,,,,,,,,,,,,,,,0,1.4338666439056396,17.6299991607666,17.6299991607666,0.0,17.6299991607666,22.631999254226685,43.01599931716919,25.087813342639723,,2017-03-05 07:33:06
287953.52879655367,211060.44927562456,,,,,,,,,,,,,,,,,,,,,0,3.5268699391977862,19.10140037536621,5.775899887084961,0.0,5.776899887016043,26.57920022099279,105.80609817593358,45.57413867951934,,2021-02-25 18:44:06
288021.44871730893,206491.69951269543,,,,,,,,,,,,,,,,,,,,,0,4.343066684777538,61.50600051879883,4.4029998779296875,0.7379999756813049,5.140999853610992,67.02100038528442,130.29200054332614,55.76362274705676,,2020-04-20 14:14:17
288097.39490895916,227347.49111880505,,,,,,,,,,,,,,,,,,,,,0,2.0332333557773383,11.239999771118164,10.050000190734863,0.0,10.050000190734863,10.050000190734863,60.997000673320144,22.466985509106618,,2019-04-03 02:07:42
288456.80762073083,202107.5731785522,,,,,,,,,,,,,,,,,,,,,0,0.7777333507935206,10.777000427246094,0.0,0.0,0.0,0.2199999988079071,23.33200052380562,10.205529102242746,,2019-09-25 11:44:39
288588.28794894594,214534.9640293879,,,,,,,,,,,,,,,,,,,,,0,5.458766602476438,49.75699996948242,0.0,0.0,0.0,24.22099995613098,163.76299807429314,72.39110963727774,,2020-02-19 20:07:37
288755.953494701,225609.16445015036,,,,,,,,,,,,,,,,,,,,,0,1.8891666491826375,31.458999633789062,0.0,0.0,0.0,10.265000343322754,56.674999475479126,26.450714794453265,,2017-10-21 06:08:29
288964.15693009633,210358.52904694265,,,,,,,,,,,,,,,,,,,,,0,2.9163666687246104,14.21500015258789,0.0,0.0,0.0,17.675000190734863,87.4910000617383,39.24452465611753,,2018-07-31 03:19:01
289167.77032129787,202524.4719975044,,,,,,,,,,,,,,,,,,,,,0,5.660633325514694,55.25,6.473999977111816,6.473999977111816,14.270999670028688,29.638999700546265,169.81899976544082,59.20093290521761,,2018-11-08 22:23:45
289230.0893147663,211949.81209238336,,,,,,,,,,,,,,,,,,,,,0,3.261500056584676,55.19200134277344,0.4839999973773956,0.0,0.4839999973773956,0.4839999973773956,97.84500169754028,23.367542723495607,,2020-11-25 03:57:25
289445.13043963205,196675.93731940584,,,,,,,,,,,,,,,,,,,,,0,6.010866690116624,43.847999572753906,38.1879997253418,0.0189999993890523,38.31799972616136,38.31799972616136,180.32600070349872,83.48747742608656,,2018-11-27 08:43:46
289484.1915905319,207208.5837447692,,,,,,,,,,,,,,,,,,,,,0,6.020666688680649,50.82600021362305,5.060999870300293,4.699999809265137,12.158999681472778,42.66799974441528,180.62000066041944,96.26791908296336,,2020-08-09 22:47:53
289565.7030422309,228141.9769110301,,,,,,,,,,,,,,,,,,,,,0,3.7579334121818344,36.255001068115234,2.8580000400543213,0.0,2.8580000400543213,41.77300047874451,112.73800236545505,49.45222634008903,,2018-11-01 02:56:54
289690.9688597981,210509.0967478037,,,,,,,,,,,,,,,,,,,,,0,6.027000017960867,38.58300018310547,28.673999786376953,28.673999786376953,28.673999786376953,28.673999786376953,180.810000538826,80.6628468964289,,2018-11-25 11:37:32
289787.58904739184,194463.47782692607,,,,,,,,,,,,,,,,,,,,,0,4.4846666872501375,46.51900100708008,0.0,0.0,0.0,120.77300071716309,134.54000061750412,93.82257203990908,,2019-06-15 12:57:58
289813.26119848224,203576.14951895553,,,,,,,,,,,,,,,,,,,,,0,2.212659935156504,15.756799697875977,9.419699668884276,0.0,9.419699668884276,19.65649962425232,66.37979805469513,33.650375703648834,,2021-05-16 01:49:02
289832.5711933171,209555.7705659328,,,,,,,,,,,,,,,,,,,,,0,3.850866711139679,29.35300064086914,29.35300064086914,0.0,39.29900074005127,61.07600164413452,115.52600133419035,72.69977658096457,,2019-10-29 19:21:05
290022.73389131064,219784.79443995457,,,,,,,,,,,,,,,,,,,,,0,6.704633388419946,50.944000244140625,0.9679999947547911,0.2240000069141388,1.7510000169277191,86.25100199878216,201.1390016525984,107.12315748407654,,2018-08-09 05:45:34
290221.95105920447,195487.50090524252,,,,,,,,,,,,,,,,,,,,,0,5.401066634555658,45.78300094604492,0.0,0.0,0.0,0.0,162.03199903666973,55.81545412480953,,2017-04-17 09:39:36
290373.91743072,195537.37163446145,,,,,,,,,,,,,,,,,,,,,0,2.315266643961271,43.92300033569336,0.4449999928474426,0.0,0.4449999928474426,18.22099906206131,69.45799931883812,18.9350856081767,,2019-09-22 15:11:46
290473.9539115434,199044.18010596352,,,,,,,,,,,,,,,,,,,,,0,7.830233420183261,35.900001525878906,15.34000015258789,0.0,15.34000015258789,42.03400018811226,234.90700260549784,91.5762220565476,,2020-08-19 18:21:50
290571.69142011966,209426.8205610155,,,,,,,,,,,,,,,,,,,,,0,2.6806333559254805,16.48200035095215,0.0,0.0,0.0,0.0460000000894069,80.41900067776442,25.14625505769199,,2017-08-26 02:33:42
290576.17151655944,228899.28535399152,,,,,,,,,,,,,,,,,,,,,0,3.333866698543231,21.399999618530273,3.2190001010894775,3.2190001010894775,4.14300012588501,33.15100085735321,100.01600095629692,44.936909036699674,,2020-09-06 07:50:24
290862.33389584965,230600.15528114745,,,,,,,,,,,,,,,,,,,,,0,3.0668666165632508,37.65399932861328,0.0,0.0,0.0,13.831000213511288,92.00599849689752,29.843632006328267,,2017-11-24 03:57:06
290868.6350536636,222783.36142191404,,,,,,,,,,,,,,,,,,,,,0,6.4039333383242285,34.96799850463867,30.784000396728516,0.0,32.04300034046173,94.79100143909454,192.11800014972687,95.53661635740738,,2017-04-27 11:11:44
290972.6327091258,227279.42056608008,,,,,,,,,,,,,,,,,,,,,0,2.1095465941519556,16.41309928894043,16.41309928894043,16.41309928894043,28.240398645401,28.240398645401,63.28639782455866,37.212354670084295,,2021-10-07 15:15:04
291305.7860813208,218032.6655896626,,,,,,,,,,,,,,,,,,,,,0,6.026893186817566,63.070796966552734,0.2496999949216842,0.2496999949216842,0.3572999909520149,27.356099672615528,180.806795604527,55.58218744473884,,2021-04-16 22:35:19
291436.88744614896,232345.6938714155,,,,,,,,,,,,,,,,,,,,,0,3.4087666305558133,32.911800384521484,14.668299674987791,14.668299674987791,15.87209963798523,18.100799571722742,102.2629989166744,49.03987640298365,,2021-08-16 08:15:40
291533.54709675256,197241.61442826336,,,,,,,,,,,,,,,,,,,,,0,5.0084332996940555,45.10499954223633,25.624000549316406,25.624000549316406,25.624000549316406,25.624000549316406,150.25299899082165,92.0180644848166,,2019-06-19 06:59:33
291621.4781574693,195133.2000272134,,,,,,,,,,,,,,,,,,,,,0,7.235699910856783,41.862998962402344,15.76200008392334,0.0,19.353000164031982,24.89700025320053,217.0709973257035,90.54266980885858,,2017-05-04 10:45:26
291816.3937725756,222787.24619108604,,,,,,,,,,,,,,,,,,,,,0,2.913733348250389,22.25,22.25,22.25,23.209999978542328,45.76000064611435,87.41200044751167,52.03926662709448,,2018-02-12 17:42:21
291880.80318924977,227543.69388008068,,,,,,,,,,,,,,,,,,,,,0,2.145888879481289,10.637999534606934,2.197999954223633,2.197999954223633,2.7209999561309814,4.938999950885773,38.6259998306632,17.282441722045615,,2017-01-19 02:19:45
291993.7542757035,194023.70448519263,,,,,,,,,,,,,,,,,,,,,0,6.205533326102886,36.994998931884766,2.2860000133514404,0.0,3.815999984741211,21.781000196933743,186.1659997830866,60.01285005696983,,2020-09-04 17:57:13
292048.68169977947,216058.79296700173,,,,,,,,,,,,,,,,,,,,,0,2.808266617854436,49.42599868774414,0.0,0.0,0.0,0.0,84.24799853563309,23.127366515632545,,2017-10-04 11:37:33
292112.39535593806,224545.29351429225,,,,,,,,,,,,,,,,,,,,,0,6.749166616797448,76.89299774169922,5.423999786376953,5.423999786376953,5.423999786376953,11.411999732255936,202.47499850392344,74.89632320844873,,2017-11-08 07:58:19
292188.4331981142,219103.4803053673,,,,,,,,,,,,,,,,,,,,,0,7.028566717108091,82.48300170898438,52.757999420166016,0.4519999921321869,53.2099994122982,135.69300112128258,210.85700151324272,125.09004710595114,,2017-10-31 08:10:38
292223.4092833479,220389.8633193597,,,,,,,,,,,,,,,,,,,,,0,5.254900070031484,82.48300170898438,0.0,0.0,0.0,92.5210018157959,157.64700210094452,93.56384220548148,,2017-10-28 09:49:20
292345.4429599116,229126.34506107823,,,,,,,,,,,,,,,,,,,,,0,3.10559996565183,43.597999572753906,3.319999933242798,2.4570000171661377,5.7769999504089355,14.78599977493286,93.1679989695549,30.49424705638993,,2018-05-12 20:10:49
292380.5792475665,229809.26045050364,,,,,,,,,,,,,,,,,,,,,0,3.531099971135457,29.927000045776367,7.448999881744385,0.0,7.448999881744385,14.601999819278715,105.93299913406372,51.43086543248045,,2020-06-01 18:05:20
292428.9648212555,198806.89815639923,,,,,,,,,,,,,,,,,,,,,0,7.084113193551699,73.7688980102539,0.3536999821662903,0.0898000001907348,0.4434999823570251,28.701800048351288,212.52339580655095,63.13208911451704,,2021-04-16 09:09:31
